# Архангельск / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней / UKMO (Британия)
# n=5538, MAE=1.696, RMSE=2.301, bias=+0.922
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.301/3.152)^2 = 0.4673  (RMSE_персистентности по 5538 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней, 5-10 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T18:00:00Z,31.1,17.3,16.8,18.4,0.5,0.5
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T21:00:00Z,34.1,15.9,16.3,15.0,-0.4,0.4
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T00:00:00Z,37.1,14.6,15.2,15.3,-0.6,0.6
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T03:00:00Z,40.1,14.4,14.5,15.0,-0.1,0.1
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T06:00:00Z,43.1,15.1,14.7,19.4,0.4,0.4
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T09:00:00Z,46.1,14.3,15.2,23.5,-0.9,0.9
1-2 дня,2026-08-10T16:52:05Z,2026-08-11T18:00:00Z,25.1,17.1,16.8,18.4,0.3,0.3
1-2 дня,2026-08-10T16:52:05Z,2026-08-11T21:00:00Z,28.1,16.0,16.3,15.0,-0.3,0.3
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T00:00:00Z,31.1,14.8,15.2,15.3,-0.4,0.4
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T03:00:00Z,34.1,14.5,14.5,15.0,0.0,0.0
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T06:00:00Z,37.1,15.1,14.7,19.4,0.4,0.4
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T09:00:00Z,40.1,13.7,15.2,23.5,-1.5,1.5
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T12:00:00Z,43.1,12.6,11.9,24.1,0.7,0.7
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T15:00:00Z,46.1,11.1,10.7,19.2,0.4,0.4
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T00:00:00Z,25.2,14.8,15.2,15.3,-0.4,0.4
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T03:00:00Z,28.2,14.5,14.5,15.0,0.0,0.0
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T06:00:00Z,31.2,14.5,14.7,19.4,-0.2,0.2
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T09:00:00Z,34.2,12.7,15.2,23.5,-2.5,2.5
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T12:00:00Z,37.2,11.7,11.9,24.1,-0.2,0.2
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T15:00:00Z,40.2,10.1,10.7,19.2,-0.6,0.6
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T18:00:00Z,43.2,9.2,9.3,16.8,-0.1,0.1
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T21:00:00Z,46.2,8.4,8.4,16.3,0.0,0.0
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T06:00:00Z,25.0,14.5,14.7,19.4,-0.2,0.2
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T09:00:00Z,28.0,13.4,15.2,23.5,-1.8,1.8
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T12:00:00Z,31.0,11.8,11.9,24.1,-0.1,0.1
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T15:00:00Z,34.0,10.1,10.7,19.2,-0.6,0.6
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T18:00:00Z,37.0,8.5,9.3,16.8,-0.8,0.8
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T21:00:00Z,40.0,7.7,8.4,16.3,-0.7,0.7
1-2 дня,2026-08-11T05:01:49Z,2026-08-13T00:00:00Z,43.0,7.8,8.4,15.2,-0.6,0.6
1-2 дня,2026-08-11T05:01:49Z,2026-08-13T03:00:00Z,46.0,8.3,8.4,14.5,-0.1,0.1
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T12:00:00Z,25.4,13.0,11.9,24.1,1.1,1.1
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T15:00:00Z,28.4,11.8,10.7,19.2,1.1,1.1
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T18:00:00Z,31.4,9.3,9.3,16.8,0.0,0.0
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T21:00:00Z,34.4,8.6,8.4,16.3,0.2,0.2
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T00:00:00Z,37.4,8.4,8.4,15.2,0.0,0.0
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T03:00:00Z,40.4,8.3,8.4,14.5,-0.1,0.1
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T06:00:00Z,43.4,8.2,8.2,14.7,0.0,0.0
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T09:00:00Z,46.4,8.5,8.3,15.2,0.2,0.2
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T12:00:00Z,25.2,12.0,7.7,11.9,4.3,4.3
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T15:00:00Z,28.2,11.3,7.3,10.7,4.0,4.0
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T18:00:00Z,31.2,10.4,6.9,9.3,3.5,3.5
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T21:00:00Z,34.2,9.7,7.1,8.4,2.6,2.6
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T00:00:00Z,37.2,9.5,7.3,8.4,2.2,2.2
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T03:00:00Z,40.2,9.5,7.4,8.4,2.1,2.1
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T06:00:00Z,43.2,10.7,8.3,8.2,2.4,2.4
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T09:00:00Z,46.2,11.9,9.1,8.3,2.8,2.8
1-2 дня,2026-08-12T16:54:57Z,2026-08-13T18:00:00Z,25.1,9.8,6.9,9.3,2.9,2.9
1-2 дня,2026-08-12T16:54:57Z,2026-08-13T21:00:00Z,28.1,9.6,7.1,8.4,2.5,2.5
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T00:00:00Z,31.1,9.5,7.3,8.4,2.2,2.2
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T03:00:00Z,34.1,9.4,7.4,8.4,2.0,2.0
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T06:00:00Z,37.1,10.5,8.3,8.2,2.2,2.2
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T09:00:00Z,40.1,11.7,9.1,8.3,2.6,2.6
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T12:00:00Z,43.1,12.8,10.0,7.7,2.8,2.8
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T15:00:00Z,46.1,12.8,10.6,7.3,2.2,2.2
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T00:00:00Z,25.2,8.5,7.3,8.4,1.2,1.2
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T03:00:00Z,28.2,9.0,7.4,8.4,1.6,1.6
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T06:00:00Z,31.2,10.9,8.3,8.2,2.6,2.6
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T09:00:00Z,34.2,13.6,9.1,8.3,4.5,4.5
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T12:00:00Z,37.2,14.2,10.0,7.7,4.2,4.2
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T15:00:00Z,40.2,13.8,10.6,7.3,3.2,3.2
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T18:00:00Z,43.2,11.3,8.7,6.9,2.6,2.6
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T21:00:00Z,46.2,9.0,8.0,7.1,1.0,1.0
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T06:00:00Z,24.5,9.6,8.3,8.2,1.3,1.3
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T09:00:00Z,27.5,12.2,9.1,8.3,3.1,3.1
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T12:00:00Z,30.5,14.6,10.0,7.7,4.6,4.6
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T15:00:00Z,33.5,13.9,10.6,7.3,3.3,3.3
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T18:00:00Z,36.5,11.2,8.7,6.9,2.5,2.5
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T21:00:00Z,39.5,8.9,8.0,7.1,0.9,0.9
1-2 дня,2026-08-13T05:30:08Z,2026-08-15T00:00:00Z,42.5,7.6,6.3,7.3,1.3,1.3
1-2 дня,2026-08-13T05:30:08Z,2026-08-15T03:00:00Z,45.5,7.8,7.6,7.4,0.2,0.2
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T12:00:00Z,25.2,13.9,10.0,7.7,3.9,3.9
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T15:00:00Z,28.2,13.8,10.6,7.3,3.2,3.2
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T18:00:00Z,31.2,11.0,8.7,6.9,2.3,2.3
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T21:00:00Z,34.2,8.8,8.0,7.1,0.8,0.8
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T00:00:00Z,37.2,8.0,6.3,7.3,1.7,1.7
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T03:00:00Z,40.2,8.1,7.6,7.4,0.5,0.5
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T06:00:00Z,43.2,10.6,8.6,8.3,2.0,2.0
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T09:00:00Z,46.2,13.5,10.9,9.1,2.6,2.6
1-2 дня,2026-08-13T16:36:10Z,2026-08-14T18:00:00Z,25.4,10.9,8.7,6.9,2.2,2.2
1-2 дня,2026-08-13T16:36:10Z,2026-08-14T21:00:00Z,28.4,8.7,8.0,7.1,0.7,0.7
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T00:00:00Z,31.4,8.3,6.3,7.3,2.0,2.0
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T03:00:00Z,34.4,8.5,7.6,7.4,0.9,0.9
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T06:00:00Z,37.4,10.3,8.6,8.3,1.7,1.7
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T09:00:00Z,40.4,13.4,10.9,9.1,2.5,2.5
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T12:00:00Z,43.4,14.7,13.4,10.0,1.3,1.3
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T15:00:00Z,46.4,14.1,13.0,10.6,1.1,1.1
1-2 дня,2026-08-13T16:42:24Z,2026-08-14T18:00:00Z,25.3,10.9,8.7,6.9,2.2,2.2
1-2 дня,2026-08-13T16:42:24Z,2026-08-14T21:00:00Z,28.3,8.7,8.0,7.1,0.7,0.7
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T00:00:00Z,31.3,8.3,6.3,7.3,2.0,2.0
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T03:00:00Z,34.3,8.5,7.6,7.4,0.9,0.9
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T06:00:00Z,37.3,10.3,8.6,8.3,1.7,1.7
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T09:00:00Z,40.3,13.4,10.9,9.1,2.5,2.5
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T12:00:00Z,43.3,14.7,13.4,10.0,1.3,1.3
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T15:00:00Z,46.3,14.1,13.0,10.6,1.1,1.1
1-2 дня,2026-08-13T16:54:22Z,2026-08-14T18:00:00Z,25.1,10.9,8.7,6.9,2.2,2.2
1-2 дня,2026-08-13T16:54:22Z,2026-08-14T21:00:00Z,28.1,8.7,8.0,7.1,0.7,0.7
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T00:00:00Z,31.1,8.3,6.3,7.3,2.0,2.0
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T03:00:00Z,34.1,8.5,7.6,7.4,0.9,0.9
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T06:00:00Z,37.1,10.3,8.6,8.3,1.7,1.7
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T09:00:00Z,40.1,13.4,10.9,9.1,2.5,2.5
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T12:00:00Z,43.1,14.7,13.4,10.0,1.3,1.3
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T15:00:00Z,46.1,14.1,13.0,10.6,1.1,1.1
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T00:00:00Z,25.1,8.2,6.3,7.3,1.9,1.9
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T03:00:00Z,28.1,8.3,7.6,7.4,0.7,0.7
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T06:00:00Z,31.1,10.1,8.6,8.3,1.5,1.5
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T09:00:00Z,34.1,12.9,10.9,9.1,2.0,2.0
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T12:00:00Z,37.1,14.4,13.4,10.0,1.0,1.0
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T15:00:00Z,40.1,14.2,13.0,10.6,1.2,1.2
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T18:00:00Z,43.1,12.3,12.2,8.7,0.1,0.1
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T21:00:00Z,46.1,11.3,11.3,8.0,0.0,0.0
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T06:00:00Z,24.5,10.3,8.6,8.3,1.7,1.7
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T09:00:00Z,27.5,13.2,10.9,9.1,2.3,2.3
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T12:00:00Z,30.5,13.9,13.4,10.0,0.5,0.5
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T15:00:00Z,33.5,13.5,13.0,10.6,0.5,0.5
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T18:00:00Z,36.5,12.6,12.2,8.7,0.4,0.4
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T21:00:00Z,39.5,12.4,11.3,8.0,1.1,1.1
1-2 дня,2026-08-14T05:28:14Z,2026-08-16T00:00:00Z,42.5,10.3,10.8,6.3,-0.5,0.5
1-2 дня,2026-08-14T05:28:14Z,2026-08-16T03:00:00Z,45.5,10.4,10.1,7.6,0.3,0.3
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T12:00:00Z,25.3,14.2,13.4,10.0,0.8,0.8
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T15:00:00Z,28.3,13.8,13.0,10.6,0.8,0.8
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T18:00:00Z,31.3,12.4,12.2,8.7,0.2,0.2
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T21:00:00Z,34.3,12.5,11.3,8.0,1.2,1.2
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T00:00:00Z,37.3,11.4,10.8,6.3,0.6,0.6
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T03:00:00Z,40.3,11.4,10.1,7.6,1.3,1.3
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T06:00:00Z,43.3,13.0,12.3,8.6,0.7,0.7
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T09:00:00Z,46.3,14.2,14.3,10.9,-0.1,0.1
1-2 дня,2026-08-14T16:48:33Z,2026-08-15T18:00:00Z,25.2,13.1,12.2,8.7,0.9,0.9
1-2 дня,2026-08-14T16:48:33Z,2026-08-15T21:00:00Z,28.2,12.0,11.3,8.0,0.7,0.7
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T00:00:00Z,31.2,10.9,10.8,6.3,0.1,0.1
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T03:00:00Z,34.2,11.1,10.1,7.6,1.0,1.0
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T06:00:00Z,37.2,12.4,12.3,8.6,0.1,0.1
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T09:00:00Z,40.2,13.8,14.3,10.9,-0.5,0.5
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T12:00:00Z,43.2,15.7,16.0,13.4,-0.3,0.3
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T15:00:00Z,46.2,16.7,16.2,13.0,0.5,0.5
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T00:00:00Z,25.5,10.9,10.8,6.3,0.1,0.1
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T03:00:00Z,28.5,11.1,10.1,7.6,1.0,1.0
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T06:00:00Z,31.5,12.4,12.3,8.6,0.1,0.1
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T09:00:00Z,34.5,13.8,14.3,10.9,-0.5,0.5
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T12:00:00Z,37.5,15.7,16.0,13.4,-0.3,0.3
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T15:00:00Z,40.5,16.7,16.2,13.0,0.5,0.5
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T18:00:00Z,43.5,14.5,11.2,12.2,3.3,3.3
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T21:00:00Z,46.5,12.7,9.4,11.3,3.3,3.3
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T06:00:00Z,25.6,11.5,12.3,8.6,-0.8,0.8
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T09:00:00Z,28.6,13.7,14.3,10.9,-0.6,0.6
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T12:00:00Z,31.6,15.2,16.0,13.4,-0.8,0.8
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T15:00:00Z,34.6,16.0,16.2,13.0,-0.2,0.2
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T18:00:00Z,37.6,13.4,11.2,12.2,2.2,2.2
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T21:00:00Z,40.6,12.6,9.4,11.3,3.2,3.2
1-2 дня,2026-08-15T04:24:15Z,2026-08-17T00:00:00Z,43.6,11.6,9.3,10.8,2.3,2.3
1-2 дня,2026-08-15T04:24:15Z,2026-08-17T03:00:00Z,46.6,11.4,9.1,10.1,2.3,2.3
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T12:00:00Z,25.8,14.4,16.0,13.4,-1.6,1.6
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T15:00:00Z,28.8,15.0,16.2,13.0,-1.2,1.2
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T18:00:00Z,31.8,13.8,11.2,12.2,2.6,2.6
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T21:00:00Z,34.8,13.8,9.4,11.3,4.4,4.4
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T00:00:00Z,37.8,12.4,9.3,10.8,3.1,3.1
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T03:00:00Z,40.8,12.7,9.1,10.1,3.6,3.6
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T06:00:00Z,43.8,14.2,15.0,12.3,-0.8,0.8
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T09:00:00Z,46.8,17.0,17.9,14.3,-0.9,0.9
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T00:00:00Z,25.5,11.2,9.3,10.8,1.9,1.9
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T03:00:00Z,28.5,11.0,9.1,10.1,1.9,1.9
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T06:00:00Z,31.5,14.5,15.0,12.3,-0.5,0.5
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T09:00:00Z,34.5,18.2,17.9,14.3,0.3,0.3
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T12:00:00Z,37.5,19.7,19.5,16.0,0.2,0.2
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T15:00:00Z,40.5,19.5,19.1,16.2,0.4,0.4
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T18:00:00Z,43.5,16.7,14.5,11.2,2.2,2.2
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T21:00:00Z,46.5,14.4,13.0,9.4,1.4,1.4
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T06:00:00Z,25.5,14.3,15.0,12.3,-0.7,0.7
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T09:00:00Z,28.5,18.0,17.9,14.3,0.1,0.1
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T12:00:00Z,31.5,19.5,19.5,16.0,0.0,0.0
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T15:00:00Z,34.5,19.4,19.1,16.2,0.3,0.3
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T18:00:00Z,37.5,17.8,14.5,11.2,3.3,3.3
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T21:00:00Z,40.5,15.8,13.0,9.4,2.8,2.8
1-2 дня,2026-08-16T04:29:41Z,2026-08-18T00:00:00Z,43.5,13.7,13.0,9.3,0.7,0.7
1-2 дня,2026-08-16T04:29:41Z,2026-08-18T03:00:00Z,46.5,13.7,12.6,9.1,1.1,1.1
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T09:00:00Z,25.6,18.0,17.9,14.3,0.1,0.1
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T12:00:00Z,28.6,19.5,19.5,16.0,0.0,0.0
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T15:00:00Z,31.6,19.4,19.1,16.2,0.3,0.3
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T18:00:00Z,34.6,17.8,14.5,11.2,3.3,3.3
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T21:00:00Z,37.6,15.8,13.0,9.4,2.8,2.8
1-2 дня,2026-08-16T07:21:44Z,2026-08-18T00:00:00Z,40.6,13.7,13.0,9.3,0.7,0.7
1-2 дня,2026-08-16T07:21:44Z,2026-08-18T03:00:00Z,43.6,13.7,12.6,9.1,1.1,1.1
1-2 дня,2026-08-16T07:21:44Z,2026-08-18T06:00:00Z,46.6,15.7,15.4,15.0,0.3,0.3
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T12:00:00Z,25.8,19.4,19.5,16.0,-0.1,0.1
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T15:00:00Z,28.8,19.0,19.1,16.2,-0.1,0.1
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T18:00:00Z,31.8,16.5,14.5,11.2,2.0,2.0
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T21:00:00Z,34.8,15.8,13.0,9.4,2.8,2.8
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T00:00:00Z,37.8,14.5,13.0,9.3,1.5,1.5
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T03:00:00Z,40.8,13.8,12.6,9.1,1.2,1.2
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T06:00:00Z,43.8,14.5,15.4,15.0,-0.9,0.9
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T09:00:00Z,46.8,17.1,18.7,17.9,-1.6,1.6
1-2 дня,2026-08-16T16:21:00Z,2026-08-17T18:00:00Z,25.6,16.7,14.5,11.2,2.2,2.2
1-2 дня,2026-08-16T16:21:00Z,2026-08-17T21:00:00Z,28.6,15.2,13.0,9.4,2.2,2.2
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T00:00:00Z,31.6,14.0,13.0,9.3,1.0,1.0
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T03:00:00Z,34.6,13.4,12.6,9.1,0.8,0.8
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T06:00:00Z,37.6,15.1,15.4,15.0,-0.3,0.3
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T09:00:00Z,40.6,17.8,18.7,17.9,-0.9,0.9
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T12:00:00Z,43.6,18.3,18.5,19.5,-0.2,0.2
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T15:00:00Z,46.6,18.0,18.8,19.1,-0.8,0.8
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T00:00:00Z,25.5,14.1,13.0,9.3,1.1,1.1
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T03:00:00Z,28.5,13.7,12.6,9.1,1.1,1.1
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T06:00:00Z,31.5,16.3,15.4,15.0,0.9,0.9
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T09:00:00Z,34.5,19.0,18.7,17.9,0.3,0.3
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T12:00:00Z,37.5,20.0,18.5,19.5,1.5,1.5
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T15:00:00Z,40.5,19.6,18.8,19.1,0.8,0.8
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T18:00:00Z,43.5,17.0,14.0,14.5,3.0,3.0
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T21:00:00Z,46.5,14.9,12.0,13.0,2.9,2.9
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T06:00:00Z,25.4,16.6,15.4,15.0,1.2,1.2
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T09:00:00Z,28.4,18.5,18.7,17.9,-0.2,0.2
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T12:00:00Z,31.4,19.8,18.5,19.5,1.3,1.3
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T15:00:00Z,34.4,19.6,18.8,19.1,0.8,0.8
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T18:00:00Z,37.4,16.8,14.0,14.5,2.8,2.8
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T21:00:00Z,40.4,14.7,12.0,13.0,2.7,2.7
1-2 дня,2026-08-17T04:35:30Z,2026-08-19T00:00:00Z,43.4,13.4,12.5,13.0,0.9,0.9
1-2 дня,2026-08-17T04:35:30Z,2026-08-19T03:00:00Z,46.4,13.1,13.3,12.6,-0.2,0.2
1-2 дня,2026-08-17T10:18:11Z,2026-08-18T12:00:00Z,25.7,19.9,18.5,19.5,1.4,1.4
1-2 дня,2026-08-17T10:18:11Z,2026-08-18T15:00:00Z,28.7,19.6,18.8,19.1,0.8,0.8
1-2 дня,2026-08-17T10:18:11Z,2026-08-18T18:00:00Z,31.7,17.1,14.0,14.5,3.1,3.1
1-2 дня,2026-08-17T10:18:11Z,2026-08-18T21:00:00Z,34.7,15.0,12.0,13.0,3.0,3.0
1-2 дня,2026-08-17T10:18:11Z,2026-08-19T00:00:00Z,37.7,13.4,12.5,13.0,0.9,0.9
1-2 дня,2026-08-17T10:18:11Z,2026-08-19T03:00:00Z,40.7,13.1,13.3,12.6,-0.2,0.2
1-2 дня,2026-08-17T10:18:11Z,2026-08-19T06:00:00Z,43.7,15.8,14.3,15.4,1.5,1.5
1-2 дня,2026-08-17T10:18:11Z,2026-08-19T09:00:00Z,46.7,17.4,17.4,18.7,0.0,0.0
