# Нови-Сад / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / OpenWeatherMap
# n=3000, MAE=1.986, RMSE=2.494, bias=+0.285
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.494/3.026)^2 = 0.3203  (RMSE_персистентности по 3000 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T03:00:00Z,28.2,19.1,21.3,21.4,-2.2,2.2
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,23.26,23.2,22.6,0.06,0.06
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,30.98,28.8,28.1,2.18,2.18
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T12:00:00Z,37.2,35.04,32.4,31.4,2.64,2.64
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T15:00:00Z,40.2,36.43,33.1,32.0,3.33,3.33
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T18:00:00Z,43.2,30.39,29.7,29.2,0.69,0.69
1-2 дня,2026-08-07T22:45:57Z,2026-08-09T21:00:00Z,46.2,26.15,26.6,26.6,-0.45,0.45
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,21.12,24.2,25.6,-3.08,3.08
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,19.1,21.3,21.4,-2.2,2.2
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,23.26,23.2,22.6,0.06,0.06
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,30.98,28.8,28.1,2.18,2.18
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T12:00:00Z,36.7,35.04,32.4,31.4,2.64,2.64
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T15:00:00Z,39.7,36.43,33.1,32.0,3.33,3.33
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T18:00:00Z,42.7,30.39,29.7,29.2,0.69,0.69
1-2 дня,2026-08-07T23:19:23Z,2026-08-09T21:00:00Z,45.7,26.15,26.6,26.6,-0.45,0.45
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,22.99,23.2,22.6,-0.21,0.21
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,30.57,28.8,28.1,1.77,1.77
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T12:00:00Z,31.2,34.31,32.4,31.4,1.91,1.91
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T15:00:00Z,34.2,34.8,33.1,32.0,1.7,1.7
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T18:00:00Z,37.2,26.87,29.7,29.2,-2.83,2.83
1-2 дня,2026-08-08T04:50:53Z,2026-08-09T21:00:00Z,40.2,25.42,26.6,26.6,-1.18,1.18
1-2 дня,2026-08-08T04:50:53Z,2026-08-10T00:00:00Z,43.2,24.18,23.3,24.2,0.88,0.88
1-2 дня,2026-08-08T04:50:53Z,2026-08-10T03:00:00Z,46.2,22.49,22.6,21.3,-0.11,0.11
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T12:00:00Z,25.7,33.74,32.4,31.4,1.34,1.34
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T15:00:00Z,28.7,34.58,33.1,32.0,1.48,1.48
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T18:00:00Z,31.7,27.79,29.7,29.2,-1.91,1.91
1-2 дня,2026-08-08T10:18:13Z,2026-08-09T21:00:00Z,34.7,24.83,26.6,26.6,-1.77,1.77
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T00:00:00Z,37.7,22.02,23.3,24.2,-1.28,1.28
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T03:00:00Z,40.7,22.37,22.6,21.3,-0.23,0.23
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T06:00:00Z,43.7,27.73,26.2,23.2,1.53,1.53
1-2 дня,2026-08-08T10:18:13Z,2026-08-10T09:00:00Z,46.7,35.46,32.5,28.8,2.96,2.96
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T00:00:00Z,25.4,22.61,23.3,24.2,-0.69,0.69
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T03:00:00Z,28.4,21.04,22.6,21.3,-1.56,1.56
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T06:00:00Z,31.4,27.1,26.2,23.2,0.9,0.9
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T09:00:00Z,34.4,34.17,32.5,28.8,1.67,1.67
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T12:00:00Z,37.4,37.38,34.1,32.4,3.28,3.28
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T15:00:00Z,40.4,38.5,34.7,33.1,3.8,3.8
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T18:00:00Z,43.4,31.23,31.8,29.7,-0.57,0.57
1-2 дня,2026-08-08T22:37:20Z,2026-08-10T21:00:00Z,46.4,28.26,27.1,26.6,1.16,1.16
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T06:00:00Z,25.0,26.98,26.2,23.2,0.78,0.78
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T09:00:00Z,28.0,34.97,32.5,28.8,2.47,2.47
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T12:00:00Z,31.0,38.09,34.1,32.4,3.99,3.99
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T15:00:00Z,34.0,38.29,34.7,33.1,3.59,3.59
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T18:00:00Z,37.0,31.53,31.8,29.7,-0.27,0.27
1-2 дня,2026-08-09T04:59:03Z,2026-08-10T21:00:00Z,40.0,27.5,27.1,26.6,0.4,0.4
1-2 дня,2026-08-09T04:59:03Z,2026-08-11T00:00:00Z,43.0,25.8,25.5,23.3,0.3,0.3
1-2 дня,2026-08-09T04:59:03Z,2026-08-11T03:00:00Z,46.0,22.44,22.4,22.6,0.04,0.04
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T12:00:00Z,25.7,36.41,34.1,32.4,2.31,2.31
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T15:00:00Z,28.7,38.05,34.7,33.1,3.35,3.35
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T18:00:00Z,31.7,30.59,31.8,29.7,-1.21,1.21
1-2 дня,2026-08-09T10:19:29Z,2026-08-10T21:00:00Z,34.7,27.63,27.1,26.6,0.53,0.53
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T00:00:00Z,37.7,25.87,25.5,23.3,0.37,0.37
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T03:00:00Z,40.7,23.11,22.4,22.6,0.71,0.71
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T06:00:00Z,43.7,29.22,26.8,26.2,2.42,2.42
1-2 дня,2026-08-09T10:19:29Z,2026-08-11T09:00:00Z,46.7,36.47,32.0,32.5,4.47,4.47
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T15:00:00Z,26.3,38.05,34.7,33.1,3.35,3.35
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T18:00:00Z,29.3,30.59,31.8,29.7,-1.21,1.21
1-2 дня,2026-08-09T12:41:38Z,2026-08-10T21:00:00Z,32.3,27.63,27.1,26.6,0.53,0.53
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T00:00:00Z,35.3,25.87,25.5,23.3,0.37,0.37
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T03:00:00Z,38.3,23.11,22.4,22.6,0.71,0.71
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T06:00:00Z,41.3,29.22,26.8,26.2,2.42,2.42
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T09:00:00Z,44.3,36.47,32.0,32.5,4.47,4.47
1-2 дня,2026-08-09T12:41:38Z,2026-08-11T12:00:00Z,47.3,40.58,36.7,34.1,3.88,3.88
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T15:00:00Z,26.2,38.05,34.7,33.1,3.35,3.35
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T18:00:00Z,29.2,30.59,31.8,29.7,-1.21,1.21
1-2 дня,2026-08-09T12:45:53Z,2026-08-10T21:00:00Z,32.2,27.63,27.1,26.6,0.53,0.53
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T00:00:00Z,35.2,25.87,25.5,23.3,0.37,0.37
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T03:00:00Z,38.2,23.11,22.4,22.6,0.71,0.71
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T06:00:00Z,41.2,29.22,26.8,26.2,2.42,2.42
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T09:00:00Z,44.2,36.47,32.0,32.5,4.47,4.47
1-2 дня,2026-08-09T12:45:53Z,2026-08-11T12:00:00Z,47.2,40.58,36.7,34.1,3.88,3.88
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T15:00:00Z,26.2,38.05,34.7,33.1,3.35,3.35
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T18:00:00Z,29.2,30.59,31.8,29.7,-1.21,1.21
1-2 дня,2026-08-09T12:48:15Z,2026-08-10T21:00:00Z,32.2,27.63,27.1,26.6,0.53,0.53
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T00:00:00Z,35.2,25.87,25.5,23.3,0.37,0.37
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T03:00:00Z,38.2,23.11,22.4,22.6,0.71,0.71
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T06:00:00Z,41.2,29.22,26.8,26.2,2.42,2.42
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T09:00:00Z,44.2,36.47,32.0,32.5,4.47,4.47
1-2 дня,2026-08-09T12:48:15Z,2026-08-11T12:00:00Z,47.2,40.58,36.7,34.1,3.88,3.88
1-2 дня,2026-08-09T16:31:44Z,2026-08-10T18:00:00Z,25.5,29.56,31.8,29.7,-2.24,2.24
1-2 дня,2026-08-09T16:31:44Z,2026-08-10T21:00:00Z,28.5,26.36,27.1,26.6,-0.74,0.74
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T00:00:00Z,31.5,24.28,25.5,23.3,-1.22,1.22
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T03:00:00Z,34.5,22.11,22.4,22.6,-0.29,0.29
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T06:00:00Z,37.5,27.81,26.8,26.2,1.01,1.01
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T09:00:00Z,40.5,36.51,32.0,32.5,4.51,4.51
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T12:00:00Z,43.5,40.29,36.7,34.1,3.59,3.59
1-2 дня,2026-08-09T16:31:44Z,2026-08-11T15:00:00Z,46.5,38.52,37.3,34.7,1.22,1.22
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T00:00:00Z,25.3,24.13,25.5,23.3,-1.37,1.37
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T03:00:00Z,28.3,21.62,22.4,22.6,-0.78,0.78
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T06:00:00Z,31.3,27.13,26.8,26.2,0.33,0.33
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T09:00:00Z,34.3,35.56,32.0,32.5,3.56,3.56
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T12:00:00Z,37.3,38.04,36.7,34.1,1.34,1.34
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T15:00:00Z,40.3,40.15,37.3,34.7,2.85,2.85
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T18:00:00Z,43.3,35.02,33.0,31.8,2.02,2.02
1-2 дня,2026-08-09T22:39:09Z,2026-08-11T21:00:00Z,46.3,31.24,28.3,27.1,2.94,2.94
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T06:00:00Z,24.7,26.77,26.8,26.2,-0.03,0.03
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T09:00:00Z,27.7,35.03,32.0,32.5,3.03,3.03
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T12:00:00Z,30.7,38.49,36.7,34.1,1.79,1.79
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T15:00:00Z,33.7,38.59,37.3,34.7,1.29,1.29
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T18:00:00Z,36.7,32.78,33.0,31.8,-0.22,0.22
1-2 дня,2026-08-10T05:20:42Z,2026-08-11T21:00:00Z,39.7,30.75,28.3,27.1,2.45,2.45
1-2 дня,2026-08-10T05:20:42Z,2026-08-12T00:00:00Z,42.7,25.19,27.7,25.5,-2.51,2.51
1-2 дня,2026-08-10T05:20:42Z,2026-08-12T03:00:00Z,45.7,22.89,24.0,22.4,-1.11,1.11
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T12:00:00Z,25.1,38.5,36.7,34.1,1.8,1.8
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T15:00:00Z,28.1,38.46,37.3,34.7,1.16,1.16
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T18:00:00Z,31.1,33.81,33.0,31.8,0.81,0.81
1-2 дня,2026-08-10T10:53:28Z,2026-08-11T21:00:00Z,34.1,31.05,28.3,27.1,2.75,2.75
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T00:00:00Z,37.1,25.56,27.7,25.5,-2.14,2.14
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T03:00:00Z,40.1,20.29,24.0,22.4,-3.71,3.71
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T06:00:00Z,43.1,23.13,23.6,26.8,-0.47,0.47
1-2 дня,2026-08-10T10:53:28Z,2026-08-12T09:00:00Z,46.1,30.52,27.9,32.0,2.62,2.62
1-2 дня,2026-08-10T16:52:05Z,2026-08-11T18:00:00Z,25.1,33.53,33.0,31.8,0.53,0.53
1-2 дня,2026-08-10T16:52:05Z,2026-08-11T21:00:00Z,28.1,31.66,28.3,27.1,3.36,3.36
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T00:00:00Z,31.1,25.66,27.7,25.5,-2.04,2.04
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T03:00:00Z,34.1,20.69,24.0,22.4,-3.31,3.31
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T06:00:00Z,37.1,23.62,23.6,26.8,0.02,0.02
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T09:00:00Z,40.1,30.69,27.9,32.0,2.79,2.79
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T12:00:00Z,43.1,34.14,32.1,36.7,2.04,2.04
1-2 дня,2026-08-10T16:52:05Z,2026-08-12T15:00:00Z,46.1,33.97,32.4,37.3,1.57,1.57
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T00:00:00Z,25.2,25.31,27.7,25.5,-2.39,2.39
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T03:00:00Z,28.2,21.8,24.0,22.4,-2.2,2.2
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T06:00:00Z,31.2,21.57,23.6,26.8,-2.03,2.03
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T09:00:00Z,34.2,30.79,27.9,32.0,2.89,2.89
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T12:00:00Z,37.2,33.57,32.1,36.7,1.47,1.47
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T15:00:00Z,40.2,33.78,32.4,37.3,1.38,1.38
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T18:00:00Z,43.2,27.59,28.4,33.0,-0.81,0.81
1-2 дня,2026-08-10T22:47:13Z,2026-08-12T21:00:00Z,46.2,22.97,25.5,28.3,-2.53,2.53
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T06:00:00Z,25.0,22.69,23.6,26.8,-0.91,0.91
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T09:00:00Z,28.0,29.23,27.9,32.0,1.33,1.33
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T12:00:00Z,31.0,32.77,32.1,36.7,0.67,0.67
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T15:00:00Z,34.0,33.21,32.4,37.3,0.81,0.81
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T18:00:00Z,37.0,27.66,28.4,33.0,-0.74,0.74
1-2 дня,2026-08-11T05:01:49Z,2026-08-12T21:00:00Z,40.0,23.29,25.5,28.3,-2.21,2.21
1-2 дня,2026-08-11T05:01:49Z,2026-08-13T00:00:00Z,43.0,20.35,23.3,27.7,-2.95,2.95
1-2 дня,2026-08-11T05:01:49Z,2026-08-13T03:00:00Z,46.0,17.98,19.9,24.0,-1.92,1.92
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T12:00:00Z,25.4,33.12,32.1,36.7,1.02,1.02
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T15:00:00Z,28.4,33.31,32.4,37.3,0.91,0.91
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T18:00:00Z,31.4,27.49,28.4,33.0,-0.91,0.91
1-2 дня,2026-08-11T10:38:45Z,2026-08-12T21:00:00Z,34.4,22.34,25.5,28.3,-3.16,3.16
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T00:00:00Z,37.4,18.35,23.3,27.7,-4.95,4.95
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T03:00:00Z,40.4,17.94,19.9,24.0,-1.96,1.96
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T06:00:00Z,43.4,21.99,20.2,23.6,1.79,1.79
1-2 дня,2026-08-11T10:38:45Z,2026-08-13T09:00:00Z,46.4,29.57,27.0,27.9,2.57,2.57
1-2 дня,2026-08-12T06:05:22Z,2026-08-13T09:00:00Z,26.9,28.68,27.0,27.9,1.68,1.68
1-2 дня,2026-08-12T06:05:22Z,2026-08-13T12:00:00Z,29.9,32.42,29.4,32.1,3.02,3.02
1-2 дня,2026-08-12T06:05:22Z,2026-08-13T15:00:00Z,32.9,32.62,31.2,32.4,1.42,1.42
1-2 дня,2026-08-12T06:05:22Z,2026-08-13T18:00:00Z,35.9,26.68,27.7,28.4,-1.02,1.02
1-2 дня,2026-08-12T06:05:22Z,2026-08-13T21:00:00Z,38.9,23.04,25.0,25.5,-1.96,1.96
1-2 дня,2026-08-12T06:05:22Z,2026-08-14T00:00:00Z,41.9,20.45,22.0,23.3,-1.55,1.55
1-2 дня,2026-08-12T06:05:22Z,2026-08-14T03:00:00Z,44.9,18.66,20.9,19.9,-2.24,2.24
1-2 дня,2026-08-12T06:05:22Z,2026-08-14T06:00:00Z,47.9,22.98,23.4,20.2,-0.42,0.42
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T12:00:00Z,25.2,32.89,29.4,32.1,3.49,3.49
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T15:00:00Z,28.2,33.75,31.2,32.4,2.55,2.55
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T18:00:00Z,31.2,26.78,27.7,28.4,-0.92,0.92
1-2 дня,2026-08-12T10:47:03Z,2026-08-13T21:00:00Z,34.2,22.95,25.0,25.5,-2.05,2.05
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T00:00:00Z,37.2,20.07,22.0,23.3,-1.93,1.93
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T03:00:00Z,40.2,18.41,20.9,19.9,-2.49,2.49
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T06:00:00Z,43.2,22.52,23.4,20.2,-0.88,0.88
1-2 дня,2026-08-12T10:47:03Z,2026-08-14T09:00:00Z,46.2,30.62,28.7,27.0,1.92,1.92
1-2 дня,2026-08-12T16:54:57Z,2026-08-13T18:00:00Z,25.1,26.68,27.7,28.4,-1.02,1.02
1-2 дня,2026-08-12T16:54:57Z,2026-08-13T21:00:00Z,28.1,22.97,25.0,25.5,-2.03,2.03
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T00:00:00Z,31.1,20.49,22.0,23.3,-1.51,1.51
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T03:00:00Z,34.1,18.41,20.9,19.9,-2.49,2.49
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T06:00:00Z,37.1,22.67,23.4,20.2,-0.73,0.73
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T09:00:00Z,40.1,30.42,28.7,27.0,1.72,1.72
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T12:00:00Z,43.1,34.12,31.8,29.4,2.32,2.32
1-2 дня,2026-08-12T16:54:57Z,2026-08-14T15:00:00Z,46.1,34.57,31.8,31.2,2.77,2.77
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T00:00:00Z,25.2,21.05,22.0,23.3,-0.95,0.95
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T03:00:00Z,28.2,18.32,20.9,19.9,-2.58,2.58
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T06:00:00Z,31.2,22.29,23.4,20.2,-1.11,1.11
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T09:00:00Z,34.2,30.1,28.7,27.0,1.4,1.4
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T12:00:00Z,37.2,33.92,31.8,29.4,2.12,2.12
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T15:00:00Z,40.2,34.38,31.8,31.2,2.58,2.58
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T18:00:00Z,43.2,27.56,28.4,27.7,-0.84,0.84
1-2 дня,2026-08-12T22:50:47Z,2026-08-14T21:00:00Z,46.2,24.05,25.3,25.0,-1.25,1.25
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T06:00:00Z,24.5,22.73,23.4,20.2,-0.67,0.67
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T09:00:00Z,27.5,29.14,28.7,27.0,0.44,0.44
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T12:00:00Z,30.5,32.85,31.8,29.4,1.05,1.05
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T15:00:00Z,33.5,33.68,31.8,31.2,1.88,1.88
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T18:00:00Z,36.5,27.56,28.4,27.7,-0.84,0.84
1-2 дня,2026-08-13T05:30:08Z,2026-08-14T21:00:00Z,39.5,24.03,25.3,25.0,-1.27,1.27
1-2 дня,2026-08-13T05:30:08Z,2026-08-15T00:00:00Z,42.5,22.73,23.4,22.0,-0.67,0.67
1-2 дня,2026-08-13T05:30:08Z,2026-08-15T03:00:00Z,45.5,20.57,21.7,20.9,-1.13,1.13
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T12:00:00Z,25.2,33.33,31.8,29.4,1.53,1.53
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T15:00:00Z,28.2,33.79,31.8,31.2,1.99,1.99
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T18:00:00Z,31.2,26.89,28.4,27.7,-1.51,1.51
1-2 дня,2026-08-13T10:49:01Z,2026-08-14T21:00:00Z,34.2,23.58,25.3,25.0,-1.72,1.72
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T00:00:00Z,37.2,22.21,23.4,22.0,-1.19,1.19
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T03:00:00Z,40.2,20.62,21.7,20.9,-1.08,1.08
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T06:00:00Z,43.2,25.51,23.1,23.4,2.41,2.41
1-2 дня,2026-08-13T10:49:01Z,2026-08-15T09:00:00Z,46.2,33.11,29.7,28.7,3.41,3.41
1-2 дня,2026-08-13T16:36:10Z,2026-08-14T18:00:00Z,25.4,27.51,28.4,27.7,-0.89,0.89
1-2 дня,2026-08-13T16:36:10Z,2026-08-14T21:00:00Z,28.4,24.11,25.3,25.0,-1.19,1.19
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T00:00:00Z,31.4,21.08,23.4,22.0,-2.32,2.32
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T03:00:00Z,34.4,20.28,21.7,20.9,-1.42,1.42
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T06:00:00Z,37.4,25.6,23.1,23.4,2.5,2.5
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T09:00:00Z,40.4,32.96,29.7,28.7,3.26,3.26
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T12:00:00Z,43.4,35.3,31.7,31.8,3.6,3.6
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T15:00:00Z,46.4,35.2,31.8,31.8,3.4,3.4
1-2 дня,2026-08-13T16:42:24Z,2026-08-14T18:00:00Z,25.3,27.51,28.4,27.7,-0.89,0.89
1-2 дня,2026-08-13T16:42:24Z,2026-08-14T21:00:00Z,28.3,24.11,25.3,25.0,-1.19,1.19
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T00:00:00Z,31.3,21.08,23.4,22.0,-2.32,2.32
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T03:00:00Z,34.3,20.28,21.7,20.9,-1.42,1.42
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T06:00:00Z,37.3,25.6,23.1,23.4,2.5,2.5
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T09:00:00Z,40.3,32.96,29.7,28.7,3.26,3.26
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T12:00:00Z,43.3,35.3,31.7,31.8,3.6,3.6
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T15:00:00Z,46.3,35.2,31.8,31.8,3.4,3.4
1-2 дня,2026-08-13T16:54:22Z,2026-08-14T18:00:00Z,25.1,27.51,28.4,27.7,-0.89,0.89
1-2 дня,2026-08-13T16:54:22Z,2026-08-14T21:00:00Z,28.1,24.11,25.3,25.0,-1.19,1.19
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T00:00:00Z,31.1,21.08,23.4,22.0,-2.32,2.32
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T03:00:00Z,34.1,20.28,21.7,20.9,-1.42,1.42
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T06:00:00Z,37.1,25.6,23.1,23.4,2.5,2.5
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T09:00:00Z,40.1,32.96,29.7,28.7,3.26,3.26
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T12:00:00Z,43.1,35.3,31.7,31.8,3.6,3.6
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T15:00:00Z,46.1,35.2,31.8,31.8,3.4,3.4
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T00:00:00Z,25.1,21.59,23.4,22.0,-1.81,1.81
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T03:00:00Z,28.1,19.86,21.7,20.9,-1.84,1.84
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T06:00:00Z,31.1,24.55,23.1,23.4,1.45,1.45
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T09:00:00Z,34.1,31.49,29.7,28.7,1.79,1.79
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T12:00:00Z,37.1,33.4,31.7,31.8,1.7,1.7
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T15:00:00Z,40.1,34.46,31.8,31.8,2.66,2.66
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T18:00:00Z,43.1,28.21,28.4,28.4,-0.19,0.19
